    0.22403E-02    0.10000E+02    0.33333E-02    0.33333E-02
    0.23314E-02    0.56000E+02    0.18667E-01    0.22000E-01
    0.24225E-02    0.22000E+03    0.73333E-01    0.95333E-01
    0.25136E-02    0.53800E+03    0.17933E+00    0.27467E+00
    0.26047E-02    0.77300E+03    0.25767E+00    0.53233E+00
    0.26958E-02    0.74300E+03    0.24767E+00    0.78000E+00
    0.27869E-02    0.36900E+03    0.12300E+00    0.90300E+00
    0.28780E-02    0.18400E+03    0.61333E-01    0.96433E+00
    0.29691E-02    0.62000E+02    0.20667E-01    0.98500E+00
    0.30602E-02    0.17000E+02    0.56667E-02    0.99067E+00
    0.31513E-02    0.70000E+01    0.23333E-02    0.99300E+00
    0.32424E-02    0.10000E+01    0.33333E-03    0.99333E+00
    0.33335E-02    0.10000E+01    0.33333E-03    0.99367E+00
    0.34246E-02    0.30000E+01    0.10000E-02    0.99467E+00
    0.35157E-02    0.40000E+01    0.13333E-02    0.99600E+00
    0.36068E-02    0.30000E+01    0.10000E-02    0.99700E+00
    0.36979E-02    0.30000E+01    0.10000E-02    0.99800E+00
    0.37890E-02    0.00000E+00    0.00000E+00    0.99800E+00
    0.38801E-02    0.00000E+00    0.00000E+00    0.99800E+00
    0.39713E-02    0.10000E+01    0.33333E-03    0.99833E+00
    0.40624E-02    0.20000E+01    0.66667E-03    0.99900E+00
    0.41535E-02    0.00000E+00    0.00000E+00    0.99900E+00
    0.42446E-02    0.10000E+01    0.33333E-03    0.99933E+00
    0.43357E-02    0.00000E+00    0.00000E+00    0.99933E+00
    0.44268E-02    0.00000E+00    0.00000E+00    0.99933E+00
    0.45179E-02    0.00000E+00    0.00000E+00    0.99933E+00
    0.46090E-02    0.00000E+00    0.00000E+00    0.99933E+00
    0.47001E-02    0.00000E+00    0.00000E+00    0.99933E+00
    0.47912E-02    0.10000E+01    0.33333E-03    0.99967E+00
    0.48823E-02    0.10000E+01    0.33333E-03    0.10000E+01
